"","2218DP100","2218DP234","2218DP286","2218DP103","2218DP093","2226DP070","2226DP052","2226DP025","2226DP103","2226DP088","2226DP215","2218DP148","2226DP092","2226DP059","2218DP112","2226DP005","2226DP137","2226DP069","2226DP360","2226DP082","2226DP046","2226DP183","2226DP033","2226DP212","2226DP176","2226DP072","2218DP084","2218DP263","2226DP185","2226DP172","2226DP051","2226DP170","2226DP307","2218DP114","2218DP088","2218DP026","2218DP002","2218DP190","2218DP198","2218DP109","2218DP281","2218DP282","2218DP217","2218DP202","2218DP102","2218DP312","2218DP086","2218DP073","2218DP152"
"3560.05329",0.0249373254658353,0.0289535070143889,0.0168448394721484,0.0268619805396145,0.0385140435226205,0.0223350306992939,0.0216540619334868,0.0241722646575975,0.0226619332082058,0.0265704355938561,0.0272523688348621,0.027959723378101,0.0268719616284798,0.0238284355459134,0.026914329464553,0.0295698396693012,0.0276326716582608,0.0264467452665386,0.0220937305834126,0.0233330766519821,0.0205445482756267,0.0183380934448167,0.0264324861197659,0.0208778783805744,0.0271544402618046,0.0293514686659607,0.0235936147097524,0.0191416378154235,0.0280464505707888,0.0343423234100535,0.0281102317558124,0.0332661202632132,0.0333187638810982,0.0272876852389382,0.0287267196188686,0.0213452248547428,0.0216912817531569,0.0240460430645177,0.028246377876883,0.0232416789469968,0.0261059071965423,0.0248908023036499,0.027405730612395,0.0278606942710927,0.00889937556014822,0.00717465419165239,0.0216203719910705,0.0187298620771007,0.024375061540309
"3561.47846",0.0246784004668203,0.0287025308861403,0.0167122280311006,0.0265999471337346,0.0371843259429081,0.0221958024769037,0.0215325670640353,0.024030090885378,0.0225847897167194,0.0264376389135251,0.0271049638832149,0.0281725486048024,0.0268172066339207,0.0238013379758154,0.0271903257019001,0.0294975913774442,0.0276556447083767,0.0264814562156727,0.0218512126514159,0.0231224315631095,0.0204078775195295,0.0182577687653587,0.0262844420496149,0.020798142376882,0.0270073290082789,0.0291891421008348,0.0234864868529906,0.0195623726224135,0.0279039208767689,0.0338945322240049,0.0278578010770475,0.0332561241337999,0.033469586431657,0.0269374632630444,0.0283953977143178,0.0215428202176252,0.021444740602249,0.0238530380730844,0.0280337880024905,0.023130363911185,0.0261210605241833,0.0249207259397049,0.0274211991734095,0.027823152875175,0.0088075445503559,0.00706901450196194,0.0213557109678308,0.0185194700558993,0.0241095336636558
"3562.90362",0.0244899685414886,0.0285340519388088,0.0166730078799328,0.026435559958349,0.0349839713944748,0.0221882274059403,0.0215607282445526,0.0240404218443989,0.022694446135083,0.026502487095137,0.0271472030106081,0.0289292964283639,0.0270109556833557,0.024034751135906,0.0280216737630787,0.0297052671642128,0.0279959768670871,0.0268546708227274,0.0216834965706006,0.0230468728007274,0.0203997296893875,0.0183611180128185,0.0263440501337657,0.020943502126902,0.0271012943611527,0.0292710298276263,0.0235484315989009,0.0205719123460339,0.0280436081445546,0.0334866576368391,0.0277224427026861,0.0335763347747271,0.0341600437570588,0.0266051672583531,0.028080855823857,0.0221652116743445,0.0212255662236587,0.0238008248868929,0.0279699803718172,0.0232187030211223,0.0264415740332421,0.0252451583913151,0.0277577354944871,0.0280883923481569,0.00872140083481131,0.00698049387448261,0.0211349925411869,0.018337317930857,0.0239705107509376
"3564.32878",0.0243957439755543,0.0284786416009656,0.016750036161502,0.0263882475848861,0.0316552655916062,0.0223511626292609,0.021766259760753,0.0242135432489459,0.0230151881775825,0.0267858372815491,0.0274159433598991,0.0303731097059286,0.0275046373482134,0.0245912464547567,0.0295472307909461,0.0302622956010357,0.0287339538486777,0.0276761033734168,0.0215974394838238,0.0231501146505498,0.0205643904994864,0.0186927126157674,0.0266638818007896,0.0213616719163486,0.0275034791775689,0.0296685604177638,0.0238357346617689,0.0223253998434274,0.0285312266598602,0.0331201282199847,0.0277455852041569,0.0343296093288521,0.0355438501430178,0.0262913686534355,0.0277836653760575,0.0233318277963292,0.0210589014745288,0.0239056892202288,0.0280986692705773,0.0235575534196657,0.0271603048665758,0.025953528229909,0.0284839110041992,0.0287526984043243,0.00866637298494303,0.00693737802350011,0.0209516452825675,0.0181934057019738,0.0239728499450115
"3565.75394",0.0243022981975889,0.0284257284440396,0.0168307414472367,0.0263394385847745,0.0282979228200168,0.0225137510040084,0.0219614473269222,0.0243583122418761,0.0233130158442177,0.0270496894727613,0.0276794706453734,0.0318277027232106,0.0279825373427795,0.0251485382180818,0.0310764253569308,0.0308138195450558,0.0294792899388629,0.0285088967248838,0.0215141842482283,0.0232755856840055,0.0207455742355404,0.0190299811456341,0.0269905084792581,0.0217823660309363,0.0279241691718132,0.0300771624426759,0.0241401103273089,0.0240925494003084,0.0290304907084,0.0327400868305844,0.0277735142957454,0.0350499477961747,0.0369184341609627,0.0259663531625775,0.0274743977994908,0.0245189542978652,0.0209033177834308,0.0239904882159493,0.0282312832701994,0.0239037722496725,0.0278932530241843,0.0266621211697724,0.0291905828454029,0.02943121390082,0.00864588957217963,0.00692366694901444,0.0207582406205439,0.0180525905121069,0.0239711226744488
"3567.1791",0.0240736312075925,0.0281453124680305,0.01670226659428,0.0260648472437286,0.0270190859368492,0.022362563958754,0.0218328623716318,0.0241650145374752,0.0231922148492744,0.0268889008116307,0.0275174991527454,0.0320576469087813,0.0278800842384825,0.0251071978544527,0.0313426860324614,0.0307226961391301,0.0294722708519282,0.0285461937342713,0.0213077308638142,0.0231290001868086,0.0206412808975495,0.0189752093167043,0.0268550730263141,0.0217270130420935,0.0278176500581713,0.0299402644737911,0.024066415738378,0.0245047895881055,0.0289228288616026,0.0322733906114956,0.0275102299774519,0.0348956358909809,0.0369860815251792,0.0256132636429218,0.0271061959512998,0.0247437340360953,0.0206636722932218,0.0237715075883401,0.0280126795135406,0.023795930939714,0.0279069899346393,0.0266489372109051,0.0291317510180984,0.0293887959805011,0.00861280773937826,0.00688678922245418,0.0204887785551161,0.0178383009326848,0.0237287575106782
"3568.60426",0.0236508858627079,0.0275311079586527,0.0162714687454888,0.025468759276034,0.0287604692278179,0.0217618872077837,0.0212387906091673,0.0235196501357433,0.0224819280498955,0.0261397570124431,0.0267597431677294,0.0305252279769266,0.0269515637496083,0.0242109396495838,0.0297734413889664,0.0297152110975444,0.0283780394450166,0.0274157086872937,0.0209209364734386,0.0225735010161021,0.0201097961997995,0.0183678257004064,0.0260592897276717,0.0209996129498203,0.0269604932652147,0.0290267236539666,0.0234252223235478,0.02294069183539,0.0279528125480394,0.0317246109912896,0.0268431608207047,0.0335375307561275,0.0352147922356672,0.0252366715230399,0.0266722026886273,0.0235490241538765,0.020292822146759,0.0231418901945441,0.027292858000601,0.0230494580612188,0.0268655155979405,0.0256031192104502,0.0280108440937141,0.0282963017862248,0.00849827034368177,0.00675988770096217,0.0201281162291413,0.0175128226779933,0.0231548973108425
"3570.02942",0.0231357764486493,0.0267434006301919,0.0156840621865776,0.0247186032531193,0.0321172155500656,0.0209268636082402,0.0204032320395287,0.0226567904652517,0.0214687268746524,0.0250974009323414,0.025694488404611,0.0280538744990749,0.0256018330190139,0.0228654778891892,0.0272238342835887,0.0282367929917273,0.026709738575271,0.025663155869665,0.0204289439342444,0.0218022310290288,0.0193416915708618,0.0174712588681692,0.0249308728690454,0.0199370228969737,0.0257204130786576,0.0277079685546309,0.0224691015113895,0.020310256142162,0.026542727481996,0.0311771765413949,0.0259943068255039,0.0316236323916148,0.0325508520067125,0.0248742910886462,0.0262289894400447,0.0215825389369232,0.0198584816297566,0.0223199217488469,0.026323247302809,0.021981210757044,0.0252599728712309,0.0240315243112646,0.0263552906436786,0.0266588741751339,0.00830142024223302,0.00655924809882413,0.0197331107854767,0.0171230128908894,0.0224183992177989
"3571.45459",0.0226634458225596,0.0260441904826482,0.0151674754889748,0.0240649506035559,0.034820753475021,0.0201986360172664,0.0196859009484305,0.0219204355260005,0.020596611323545,0.0242095468570398,0.0247663062919617,0.0259675864752263,0.0244600349038421,0.0217133840018404,0.0250747218591855,0.0269757275359644,0.0252990825284056,0.0241708209956712,0.0199651818176601,0.0211226187970173,0.018661252725022,0.016686080248564,0.0239592510218637,0.019038100026411,0.0246614094985,0.0265719991757842,0.0216234818733318,0.0181000539369929,0.0253442879491869,0.0306942301189545,0.0252719537061352,0.0300633693688712,0.0303716894097437,0.0245406937683119,0.0258254133484092,0.0199062783852355,0.0194672221707861,0.0216058879655344,0.0254781331344504,0.0210706175986183,0.0238840760402248,0.02271272394192,0.0249745192394205,0.0252582274329428,0.00809282886360343,0.00635658470175435,0.0193794765098364,0.0167605858570876,0.0217704060886902
"3572.87975",0.0222984654130103,0.0255403346588786,0.0148199943669662,0.023608658470201,0.0358827972883983,0.019731490149148,0.0192462259073011,0.0214477281751325,0.0200655813965735,0.0236627662151097,0.0241734825440673,0.0248466496196664,0.0237941694040931,0.0210455151303946,0.0239343898300424,0.0262254433016844,0.0245066427329918,0.0233387040653121,0.0195976501236857,0.020663235748639,0.0182124796622803,0.0161862898415909,0.0233515670432694,0.0184968443381321,0.0240134825247419,0.0258625298031405,0.0210889348379462,0.0169720852198827,0.024621493949612,0.0302749145811111,0.0247952443197416,0.0291898845450396,0.0292141615876179,0.02422302241918,0.0254634744137208,0.0190196710702417,0.0191607580555617,0.0211235031303207,0.0249126583526681,0.0205071071573702,0.0230852536763508,0.0219561466738447,0.0241756727380826,0.0244217901310799,0.00793392477922158,0.00621046893832426,0.0190849276879349,0.0164729701480163,0.0213094893520878
"3574.30491",0.0220159780771442,0.025174976016026,0.0145907616776946,0.0232840125673403,0.0357724898473404,0.0194577117181707,0.0189967783447119,0.0211586684126478,0.0197747799508806,0.0233444875779797,0.0238223028752134,0.0244184925038239,0.0234553793769096,0.0207327284177089,0.0235176953390166,0.0258379402888873,0.0241444191890297,0.0229830907928736,0.0193160631380355,0.0203617961696082,0.0179333723826366,0.0158916019329641,0.0229986780761197,0.0182043986892799,0.0236472035859548,0.0254509890081286,0.0207946032623754,0.0166292071336885,0.024216631197557,0.0298903727850077,0.0244741786663229,0.0287577493486914,0.028746268540335,0.0238927056126791,0.0251131726359794,0.0187041455633706,0.0188982321412264,0.0207984815289202,0.0245331086717478,0.0201846794332997,0.0227003629224659,0.0215777925070389,0.0237736082825221,0.0239807051266882,0.00782413656051604,0.006111757951391,0.0188211786054863,0.0162384514779612,0.020975363293706
"3575.73007",0.0217634123863899,0.0248606859826619,0.0144026345640172,0.0229987271806881,0.0352884025804187,0.0192535864386203,0.0187901296892345,0.0209229705242605,0.019558492700752,0.0230849966599356,0.0235533387139714,0.0242079722705559,0.0232162362508631,0.0205407381494976,0.0233234955289652,0.0255669327832872,0.0239089833250906,0.0227714097497841,0.0190804208607095,0.0201085857742106,0.0177076451718051,0.0156783022369693,0.0227365841204145,0.0179887630798544,0.0233617155392815,0.0251299482193198,0.020587915718048,0.016540848249839,0.0238991282644504,0.02951489044493,0.0241844710315934,0.0284481066369695,0.0284862959821809,0.0235500290630948,0.0247527937294708,0.0185605590074793,0.0186362158563515,0.0205279660184757,0.0242106269488323,0.0199467629978353,0.0224519752071417,0.0213133757272167,0.0234868973013105,0.0236786867054819,0.00773289277891538,0.00602988031238314,0.0185616578339193,0.0160210298469224,0.0206840279135449
"3577.15523",0.0215067683407473,0.0245468931302148,0.0142144701687911,0.0227068023102443,0.0348408212019189,0.0190542571676395,0.0185534227980116,0.0206732059385422,0.0193355767890449,0.0228037220324059,0.0232834472031986,0.023982517491291,0.0229527400259536,0.0203284014686178,0.0231046475427455,0.0252841350705986,0.0236526208554604,0.0225408037931865,0.0188544375774221,0.019854747419589,0.0174844408869288,0.0154855336107494,0.0224741423190111,0.017772508938427,0.0230610183847219,0.0248079788652856,0.0203797293478213,0.0164318657111912,0.0235806994360066,0.0291244675608779,0.0238569785584104,0.0280963849813024,0.0281719581988698,0.0232138499132843,0.0243909091227665,0.0183703399739963,0.0183595663437942,0.020258242313273,0.0238837846124931,0.0197027864224057,0.0222009476732352,0.0210428963343783,0.0231952540801619,0.0233965920103182,0.00763305057727675,0.00594712173558639,0.0183029368018053,0.0158032766834713,0.0203931974973187
"3578.58039",0.0212340459402166,0.0242207403158275,0.0140228399205877,0.0223919522417233,0.0345014599975553,0.0188405810480856,0.0182866576710432,0.0204016603697786,0.0190931750729023,0.0224998065525334,0.0229906283428948,0.0236955567374577,0.0226400335593239,0.0200728612322124,0.0228182942375002,0.02496097572225,0.023364188922996,0.0222544157802237,0.0186212561453159,0.0195957096771721,0.0172611880994362,0.0153035817685901,0.0222024955290523,0.0175433505507121,0.0227416835508477,0.0244782238031688,0.0201377584374094,0.0162436880891737,0.0232542018550828,0.02871053270428,0.0234928441039166,0.027678870095976,0.0277589694761159,0.0228890253061048,0.024031804530152,0.0181054884629216,0.0180779978892687,0.0199798818418834,0.0235434388055873,0.0194347497070108,0.0219078517493179,0.0207497828999522,0.0228815357619336,0.0231055638983399,0.00752518138417156,0.00586348222100077,0.0180490155091443,0.0155880491304651,0.0201017291878845
"3580.00555",0.0209546737562261,0.0238902275395002,0.0138277438194071,0.0220590341179823,0.0342088903958994,0.0185899866513871,0.0180104057369008,0.0201154766751124,0.0188398589808953,0.0221846787917468,0.0226745964187745,0.0233768042947703,0.022296116850974,0.0197909745831385,0.0225101498989436,0.0246077404525271,0.0230579732419834,0.0219408171394671,0.0183785908501055,0.0193389011183884,0.0170510296664702,0.0151264467104914,0.0219239294648238,0.0173124307738523,0.0224265681805158,0.0241575401758266,0.0198751458439552,0.016024886812358,0.0229236355216788,0.0282748001608507,0.0231117819538264,0.0272275619809901,0.0272981869567765,0.0225644123844133,0.0236746228087704,0.0178197187599696,0.0177963676356323,0.0196923131757356,0.0231878752424006,0.0191529385659364,0.0215764017211041,0.0204446068525098,0.0225617423466255,0.0227996023695471,0.00741699948531412,0.00577810462576911,0.0177976082416506,0.0153727757593322,0.0198039086995282
"3581.43072",0.0206960803602046,0.0235879262298041,0.0136520390081064,0.0217426193675925,0.0336816838255225,0.0183450454061154,0.0177769527098701,0.0198666548545438,0.0186284856558814,0.0219251958929031,0.0223970657165518,0.0231988315918002,0.0220278470437611,0.0195873129499676,0.0223670716699329,0.0243241435471442,0.0228265452409938,0.0217122935852024,0.0181544416917906,0.0191014646003807,0.0168733941594593,0.0149895570078819,0.0216864441263256,0.0171377496078479,0.0221848151308691,0.0239044994118304,0.0196507487103159,0.0159740333093155,0.0226558575786519,0.0278375556448756,0.0227726492509969,0.0268810320649162,0.0269864677837086,0.0222354397196385,0.0233290782443359,0.017670173722283,0.0175286755828849,0.0194366791719724,0.0228702367800759,0.0189350672848967,0.0213154547314509,0.0202267967634797,0.0223233024056662,0.0225615645667968,0.00732136202356156,0.00569613180703428,0.0175444292850384,0.01516831371293,0.0195248788893924
"3582.85588",0.0205116943235806,0.0233861221010251,0.0135588683438285,0.0215255651334112,0.0322858402864247,0.0182231858836991,0.0176971557328083,0.0197626234795012,0.0185881979550032,0.0218539292845739,0.022315750521941,0.0235567814856904,0.0220406527091138,0.0196470191898425,0.0227947738361823,0.0243198992918155,0.0229099049200272,0.0218431308317154,0.0179708086703715,0.0189568286945777,0.0167945672926893,0.0149920555179044,0.0216143252278434,0.0171615927669844,0.0221609958304791,0.0238611015111802,0.0196111384650629,0.0165388418657604,0.0226360108831448,0.0274342277277832,0.0225608745668566,0.0269101374906114,0.0272055262426266,0.0219206787403518,0.0230291708368484,0.0179817104927191,0.0173223503024551,0.0193144084020223,0.022717666275756,0.0189171358638918,0.0213698679232154,0.0203286383471475,0.0223879302247701,0.0226248790615177,0.0072508404274853,0.00563070662193915,0.0173097643535934,0.0149955201341153,0.0193240683289058
"3584.28104",0.0204498013606398,0.0233462437245916,0.0136182318265733,0.0214775857011527,0.0294719312071774,0.0183295509412811,0.017859300520001,0.019895096835699,0.0188301387354036,0.0220791646810447,0.022542936549228,0.024792368262155,0.0224811052756034,0.0201232361599061,0.0241343992548348,0.0247730076865411,0.0235191951362266,0.0225530431647202,0.0178668346429908,0.0189927076866936,0.0168971204947315,0.0152470850977018,0.0218361441979486,0.0175085316798334,0.0224819674222029,0.0241582036167332,0.0198717436796248,0.0180850267674071,0.0230232382923006,0.0270933878381452,0.0225601721871199,0.0275360211152187,0.0282825051906733,0.0216307008751246,0.022790900586308,0.0190089004998493,0.0172145346514858,0.0194060722944568,0.0228347351580125,0.0192048585886359,0.0219404984392549,0.0209507030320848,0.0229544829467941,0.0231918315679954,0.00722857755422822,0.00561897192762655,0.0171173277330301,0.0148726807371742,0.0192749055894971
